298,539
344,884
325,642
726,986
527,776
544,945
645,997
568,750
642,699
283,766
622,986
677,693
598,777
238,242
386,894
329,360
413,997
50,945
119,550
163,822
724,889
424,597
498,546
313,766
464,935
552,782
132,196
276,884
703,951
325,776
3,725
314,617
14,325
582,782
58,782
605,951
584,828
410,675
126,916
50,140
183,669
746,782
327,798
676,952
5,747
387,849
46,556
426,777
552,916
725,844
329,844
752,947
117,207
213,669
224,269
303,562
778,855
776,782
247,438
431,747
11,161
21,849
169,747
112,213
582,916
530,726
394,865
342,675
58,916
493,844
218,639
245,742
32,634
333,562
849,856
546,855
810,901
142,213
634,675
386,573
861,866
119,229
327,932
275,742
671,742
3,54
541,861
195,224
324,634
329,978
153,752
840,901
229,747
298,352
757,866
206,763
742,743
126,245
645,810
469,584
507,876
54,342
207,584
245,876
182,527
163,285
605,630
448,646
733,815
5,76
139,830
562,933
675,810
102,948
413,810
275,876
195,358
425,820
115,594
763,815
119,713
501,815
592,933
196,933
339,487
3,538
435,949
132,948
75,414
742,877
14,138
126,379
225,358
169,426
224,887
279,594
17,594
182,661
283,713
622,933
811,832
429,538
107,487
332,605
698,928
32,313
598,724
109,533
50,892
388,887
424,544
102,493
162,544
313,713
115,728
703,898
119,847
100,605
802,877
153,431
820,894
229,426
284,133
456,617
132,493
1,976
247,251
342,488
75,898
209,898
283,847
410,622
776,945
50,87
239,740
182,206
450,960
218,802
639,832
424,678
124,386
162,678
313,847
426,724
329,791
752,894
419,684
195,976
168,284
285,869
21,796
912,967
631,725
342,622
245,689
284,617
69,463
487,976
182,340
225,976
527,752
546,802
411,577
199,694
537,689
275,689
5,828
61,171
310,875
728,634
464,561
419,818
100,284
592,746
196,746
349,988
858,865
522,916
645,757
870,875
496,634
224,700
358,700
314,593
352,885
379,988
527,886
117,988
847,864
698,741
32,126
791,932
675,757
279,757
413,757
17,757
408,413
559,582
163,582
388,700
462,649
71,993
140,598
594,768
728,768
327,424
46,182
115,541
670,763
703,711
141,419
573,830
344,778
932,948
536,948
168,552
556,634
382,481
132,306
323,840
496,768
100,768
325,886
75,711
171,419
209,711
314,727
410,435
126,676
112,778
828,948
700,948
698,875
598,671
183,429
639,645
751,886
201,419
327,558
670,897
730,948
408,897
213,429
383,840
195,789
360,856
456,564
192,491
549,728
342,435
815,847
875,898
358,379
776,892
487,789
225,789
352,564
414,661
139,456
864,897
564,605
196,209
426,671
109,964
200,328
291,446
276,323
419,631
61,923
861,976
330,559
398,693
747,847
21,743
117,451
54,102
207,344
224,513
284,564
14,703
358,513
206,873
283,339
352,698
777,847
245,986
388,513
921,976
310,822
313,339
617,750
221,750
671,986
275,986
724,812
3,298
76,776
689,976
138,873
169,186
513,750
339,597
325,699
490,766
469,828
106,776
818,982
207,828
242,822
677,750
107,597
786,885
846,936
445,592
183,592
386,951
573,777
311,777
388,997
522,997
14,32
552,839
684,766
213,592
3,782
168,849
32,207
431,670
169,670
202,618
582,839
218,562
584,885
429,782
102,387
487,952
332,849
445,726
123,675
546,778
183,726
670,844
348,793
408,844
153,325
327,855
132,387
725,901
329,901
21,556
57,213
100,849
153,675
134,433
213,726
3,916
727,947
138,552
229,670
776,839
493,901
87,213
596,90
639,726
541,568
140,224
562,856
595,804
386,630
425,743
62,691
689,789
419,928
815,928
133,342
592,856
666,805
339,410
726,856
206,820
544,815
342,866
101,245
245,933
284,861
358,810
182,584
163,342
622,856
107,410
140,358
698,851
772,800
101,595
634,866
50,815
275,933
388,810
462,759
522,810
425,877
19,189
1,549
138,820
339,544
490,713
314,487
742,934
336,246
14,195
126,436
593,811
661,945
642,703
584,698
811,889
448,837
107,544
373,663
183,539
269,313
50,949
141,313
573,724
311,724
429,945
864,873
676,822
46,426
802,934
153,488
213,539
306,730
383,950
820,951
171,313
14,329
855,945
165,498
593,945
431,617
169,617
584,832
107,678
201,313
109,724
546,725
885,945
236,499
34,550
562,669
498,684
102,684
140,976
327,802
676,956
766,849
752,951
425,556
153,622
232,915
306,864
669,916
727,894
419,741
400,499
592,669
229,617
284,324
132,684
211,977
90,458
631,782
796,849
699,916
622,669
140,171
558,684
310,582
139,700
102,818
564,849
275,746
5,885
32,988
76,536
323,413
419,875
344,701
3,408
58,115
132,818
75,284
324,988
742,747
76,886
631,916
684,742
106,536
224,757
14,947
358,757
449,875
605,634
209,634
181,306
750,988
698,798
32,183
106,886
488,988
183,352
163,639
383,413
388,757
162,414
115,598
142,701
276,701
1,496
670,820
703,768
329,527
21,182
213,352
383,763
57,778
456,487
115,948
165,311
206,312
285,605
645,948
684,876
818,876
661,892
298,840
246,650
342,358
493,527
209,768
245,425
584,645
126,733
165,661
146,419
547,763
698,932
54,830
87,778
675,948
279,948
716,949
413,948
17,948
139,379
429,892
140,789
275,425
5,564
426,594
329,661
76,215
119,851
193,800
153,435
306,677
383,897
820,898
498,847
303,379
14,276
593,892
431,564
169,564
361,734
507,559
106,215
493,661
284,487
776,949
333,379
139,513
102,631
45,97
5,698
426,728
481,627
541,678
558,847
539,605
766,796
752,898
76,349
306,811
229,564
303,513
3,221
132,631
285,873
106,349
138,796
377,812
182,344
333,513
866,976
342,976
562,750
564,796
541,812
137,170
634,976
768,976
119,530
480,509
592,750
306,356
724,869
435,766
383,576
536,818
360,592
684,689
798,976
283,530
622,750
314,597
126,546
700,818
469,885
207,885
890,915
182,828
102,310
313,530
46,186
730,818
196,884
306,490
536,952
140,952
360,726
46,536
132,310
285,552
661,839
3,839
168,906
952,988
584,592
828,952
431,727
54,777
642,947
429,839
594,906
426,541
670,901
408,901
76,162
669,676
419,501
456,568
46,670
100,906
815,851
106,162
59,316
224,383
298,332
303,676
14,573
358,383
877,948
165,742
206,743
352,568
379,671
126,225
112,327
169,861
186,276
530,840
342,789
414,665
245,856
312,388
391,681
50,388
333,676
847,897
539,552
884,964
139,810
115,224
142,327
276,327
634,789
498,928
102,928
671,856
275,856
77,117
536,631
747,851
419,985
54,106
138,743
229,861
303,810
284,568
58,225
132,928
206,877
641,805
314,410
701,856
527,703
107,117
777,851
469,698
101,302
54,456
207,698
886,986
333,810
558,928
916,986
425,934
46,349
538,811
276,811
21,292
138,877
344,945
325,703
314,544
126,493
684,986
832,884
469,832
818,986
207,832
568,811
314,894
71,944
112,945
181,550
547,873
5,324
235,786
153,195
327,725
387,776
538,945
276,945
21,426
287,545
778,782
14,386
437,489
206,556
338,483
21,776
54,724
112,140
568,945
106,325
245,669
584,889
215,268
546,782
183,730
711,849
461,674
810,828
562,726
498,741
102,741
275,669
46,617
766,906
628,972
213,730
306,921
741,849
727,951
419,798
111,453
138,556
592,726
778,916
449,448
132,741
75,207
631,839
356,634
798,952
430,556
622,726
546,916
181,229
558,741
310,639
733,742
392,449
139,757
386,634
102,875
215,752
564,906
349,752
195,285
539,849
76,593
425,747
141,988
46,162
464,675
180,916
1,419
419,932
501,742
191,516
303,757
339,414
435,876
132,875
550,634
379,752
126,306
112,408
117,752
225,285
356,768
469,645
106,593
491,404
171,988
207,645
661,815
298,763
886,933
218,245
256,537
333,757
107,414
700,928
698,855
427,769
408,527
141,183
215,886
559,696
956,332
724,763
429,815
916,933
195,419
327,538
730,928
501,876
153,358
344,892
383,820
171,183
456,544
454,471
593,815
225,419
684,933
431,487
818,933
169,487
224,948
298,897
339,898
661,949
894,928
493,584
218,379
112,892
547,820
109,594
163,830
424,605
429,949
107,898
162,605
864,877
201,533
349,431
425,426
20,148
229,487
14,333
456,678
855,949
533,898
908,21
593,949
285,796
379,431
16,379
417,723
117,431
342,549
414,425
284,544
358,493
247,662
352,678
109,728
885,949
711,796
488,724
713,842
50,498
215,565
196,323
388,493
84,267
617,730
741,796
325,329
456,812
738,498
435,689
844,894
453,514
112,221
79,273
153,976
549,976
645,684
245,750
284,678
165,986
352,812
849,864
700,741
675,684
413,684
783,217
677,730
467,920
541,869
162,284
539,796
46,109
617,864
221,864
730,741
501,689
306,413
536,875
195,582
645,818
837,988
469,592
207,592
513,864
284,812
14,951
339,711
797,808
527,947
828,875
181,310
487,582
225,582
700,875
698,802
675,818
413,818
182,885
605,988
311,541
677,864
364,367
107,711
387,536
598,948
730,875
213,356
306,547
419,424
517,767
897,988
138,182
387,886
14,146
46,593
115,952
533,711
21,536
325,947
245,429
778,892
811,840
112,839
165,665
128,783
109,541
139,383
218,676
102,501
50,311
162,552
294,671
275,429
5,568
32,671
445,840
426,598
183,840
329,665
752,768
29,373
669,733
383,901
419,558
498,851
820,902
597,830
630,778
303,383
46,727
822,948
132,501
285,743
665,964
324,671
21,670
57,327
153,789
530,547
213,840
309,548
342,496
873,886
303,733
14,630
588,902
333,383
488,671
87,327
218,810
221,327
639,840
312,445
333,733
558,851
617,677
501,502
201,964
3,225
46,861
76,703
631,733
54,163
95,164
513,677
839,847
132,985
206,934
228,693
742,914
414,856
106,703
413,631
182,698
163,456
558,985
594,642
733,986
87,811
505,570
617,811
221,811
329,344
306,360
724,873
536,822
135,478
140,822
552,766
132,180
763,986
21,349
100,642
138,934
496,642
501,986
513,811
246,467
705,981
111,242
57,945
700,822
373,427
128,596
207,889
582,766
182,832
283,884
677,811
102,314
332,776
318,878
808,705
87,945
519,602
221,945
730,822
746,766
327,782
313,884
132,314
285,556
665,777
725,828
57,140
100,776
513,945
306,844
94,961
262,545
303,546
336,494
778,839
160,268
945,952
493,828
87,140
245,726
215,325
333,546
546,839
711,906
310,562
810,885
713,952
424,849
498,798
102,798
119,213
162,849
597,777
327,916
275,726
349,675
671,726
789,947
822,895
425,670
117,325
306,978
1,342
815,855
419,855
501,665
133,269
207,218
840,885
224,387
358,387
743,952
877,952
132,798
206,747
701,726
379,675
527,573
126,229
117,675
544,742
893,896
678,742
414,669
469,568
493,962
171,911
32,752
140,285
847,901
558,798
925,969
102,932
40,54
50,742
173,583
195,342
747,855
21,162
95,111
138,747
344,815
325,573
435,933
58,229
932,985
132,932
314,414
117,809
544,876
530,978
645,928
225,342
323,877
777,855
818,856
298,820
182,645
112,815
547,743
733,933
139,948
675,928
413,928
50,876
408,584
724,820
383,527
387,646
552,713
538,815
276,815
501,933
339,605
344,949
383,877
839,928
57,892
165,425
146,183
431,544
133,887
169,544
582,713
568,815
31,610
245,539
314,898
126,847
107,605
112,949
186,898
869,928
547,877
693,702
32,431
87,892
122,324
194,200
864,934
275,539
5,678
349,488
22,93
46,487
552,847
276,949
665,724
269,724
324,431
766,776
76,329
57,87
141,724
117,138
306,791
138,426
229,544
303,493
431,678
379,488
417,780
169,678
117,488
582,847
106,329
171,724
160,565
182,324
333,493
53,853
810,832
414,832
562,730
162,796
215,622
201,724
564,776
5,812
349,622
597,724
789,894
388,550
522,550
425,617
323,340
419,802
592,730
229,678
726,730
325,386
456,869
844,951
379,622
0,37
117,622
544,689
530,791
645,741
224,684
358,684
187,802
622,730
352,869
849,921
107,284
547,556
700,798
698,725
791,916
562,864
675,741
413,741
50,689
388,684
536,582
140,582
728,752
327,408
782,988
386,988
730,798
592,864
213,279
3,469
536,932
168,536
195,639
76,947
533,634
645,875
496,752
224,818
246,577
284,869
358,818
812,988
245,352
622,864
314,711
410,419
828,932
186,711
487,639
225,639
700,932
5,141
739,860
106,947
183,413
964,978
675,875
413,875
163,700
311,598
350,526
388,818
102,424
258,937
332,886
275,352
387,593
250,295
730,932
119,778
100,536
573,948
213,413
311,948
556,752
682,891
360,840
303,306
822,871
533,768
132,424
16,249
21,593
100,886
224,952
342,419
894,932
778,949
811,897
776,876
34,424
414,645
488,594
218,733
639,763
80,799
102,558
215,435
327,676
676,830
349,435
32,728
109,948
183,897
541,605
665,671
76,276
141,671
259,892
556,886
936,353
456,682
132,558
398,677
379,435
21,727
117,435
213,897
106,276
171,671
91,153
165,856
283,323
310,456
562,677
639,897
181,985
163,379
196,327
313,323
425,564
100,215
592,677
325,333
724,796
844,898
928,976
224,631
358,631
490,750
622,677
544,986
678,986
32,57
469,812
129,929
163,513
311,411
388,631
830,976
181,530
594,699
50,986
100,349
196,811
76,894
115,822
684,750
496,699
100,699
661,766
3,766
209,642
79,761
791,997
106,894
133,997
182,889
218,546
429,766
809,987
598,952
670,828
408,828
213,360
655,705
597,700
327,839
46,597
725,885
324,541
339,849
325,951
801,880
75,776
224,310
165,669
414,592
139,387
488,541
493,885
107,849
181,798
146,777
32,675
541,552
183,844
291,377
259,839
6,393
419,562
498,855
102,855
344,388
822,952
426,952
324,675
747,778
76,573
425,727
898,947
213,844
138,670
207,275
513,547
726,840
14,634
325,496
132,855
182,218
527,630
112,388
777,778
414,726
106,573
488,675
331,691
413,501
182,568
564,670
605,671
140,342
558,855
733,856
5,117
115,285
142,388
276,388
100,162
141,163
344,522
724,743
3,229
844,845
324,809
323,584
1,533
763,856
78,753
501,856
325,630
839,851
438,507
57,815
544,933
645,985
335,5
791,810
133,810
109,224
224,928
298,877
358,928
102,184
310,887
87,815
142,522
221,815
312,933
413,985
50,933
81,246
119,538
163,810
180,225
724,877
383,584
388,928
387,703
46,410
901,924
285,426
340,887
4,938
513,815
3,713
383,934
529,5
630,811
14,313
57,949
855,929
487,533
225,533
832,945
436,945
34,184
493,698
218,493
295,713
547,934
10,729
32,488
87,949
711,776
713,822
78,82
387,837
46,544
725,832
324,488
329,832
76,386
117,195
3,847
741,776
892,945
630,945
743,822
206,617
631,766
414,539
106,386
493,832
856,884
245,730
146,724
215,329
32,622
810,889
139,684
142,201
102,802
294,972
275,730
5,869
311,387
671,730
789,951
94,160
541,849
539,776
324,622
617,844
21,32
100,325
138,617
157,859
501,669
840,889
303,684
421,905
132,802
169,869
186,284
544,746
645,798
359,966
245,864
224,741
358,741
333,684
849,978
186,634
310,700
700,855
698,782
139,818
675,798
312,746
413,798
275,864
677,844
388,741
536,639
140,639
360,413
122,999
115,582
6,824
703,752
730,855
119,701
592,921
196,921
757,988
281,470
14,126
607,640
593,742
645,932
133,757
169,414
224,875
661,876
358,875
75,752
218,306
209,752
283,701
302,943
605,752
811,820
186,768
547,747
698,916
675,932
279,932
413,932
17,932
163,757
388,875
429,876
503,825
484,583
489,927
313,701
349,358
329,645
100,593
153,419
669,713
306,661
746,933
479,589
195,830
229,414
456,605
855,876
165,429
593,876
1,964
832,892
117,358
241,424
75,886
493,645
584,763
126,851
776,933
50,75
487,830
225,830
32,435
54,948
310,379
180,306
639,820
345,373
50,425
201,594
327,733
665,728
269,728
324,435
76,333
425,487
136,384
669,847
100,138
993,944
630,892
344,498
377,446
206,564
631,713
106,333
245,677
947,949
284,605
487,964
146,671
225,964
310,513
139,631
201,728
237,385
275,677
789,898
541,796
276,498
349,976
3,339
435,750
75,215
631,847
661,689
358,688
352,873
379,976
797,735
117,976
700,802
183,283
182,812
429,689
310,997
730,802
573,818
213,283
311,818
344,766
556,622
76,951
368,571
497,981
593,689
285,536
340,997
117,171
224,822
58,530
209,699
112,766
165,592
106,951
139,310
327,546
275,356
676,700
142,766
670,885
269,541
329,592
408,885
76,146
119,782
141,541
573,952
311,952
383,828
498,778
195,777
303,310
387,947
456,552
822,875
189,962
560,875
285,670
324,598
21,597
727,988
875,886
106,146
171,541
245,490
487,777
877,932
165,726
225,777
352,552
338,654
780,999
488,598
245,840
102,562
413,424
564,593
201,541
275,490
440,557
183,901
558,778
310,676
329,726
884,948
595,845
276,311
861,964
102,912
119,327
196,547
275,840
344,445
349,789
671,840
132,562
76,630
57,388
213,901
736,676
138,727
207,332
873,947
224,501
284,552
358,501
726,897
58,209
206,861
182,275
283,327
701,840
379,789
117,789
544,856
678,856
717,784
106,630
87,388
245,974
279,558
358,851
413,558
17,558
583,969
215,573
163,383
564,727
32,866
388,501
541,743
102,107
921,964
310,810
313,327
34,912
139,928
115,342
142,445
276,445
312,856
408,564
50,856
573,631
22,528
388,851
195,456
285,349
340,810
21,276
54,224
298,584
303,928
168,703
146,163
225,456
224,985
298,934
110,883
283,811
333,928
102,241
594,703
258,754
332,703
681,857
598,822
670,698
408,698
724,934
388,985
522,985
313,811
1,724
651,806
21,410
100,703
119,945
496,703
251,872
438,698
154,939
245,303
855,986
165,539
593,986
34,241
283,945
584,873
275,303
202,956
546,766
885,986
670,832
269,488
618,642
329,539
408,832
141,488
810,812
350,827
424,776
498,725
102,725
162,776
196,360
313,945
387,894
426,822
522,530
285,617
288,888
329,889
725,889
21,544
133,196
224,314
456,849
132,725
588,776
21,894
186,207
544,669
218,684
215,386
849,901
541,556
558,725
139,741
562,844
180,550
50,669
536,562
541,906
747,782
689,777
419,916
815,916
501,726
207,279
592,844
303,741
344,742
19,982
726,844
75,325
209,325
527,634
165,218
645,855
225,269
356,752
777,782
54,387
224,798
298,747
284,849
14,988
358,798
410,988
430,674
218,229
605,675
622,844
333,741
310,757
698,839
139,875
675,855
386,752
413,855
119,408
275,921
316,922
724,747
388,798
522,798
728,866
387,573
115,639
538,742
276,742
340,757
326,859
592,978
196,978
344,876
325,634
839,855
420,871
14,183
126,424
781,850
165,352
469,763
496,866
207,763
224,932
568,742
661,933
358,932
493,568
811,877
112,876
32,358
183,527
329,352
408,645
180,229
388,932
429,933
498,538
102,538
140,830
676,810
5,605
46,414
901,928
538,876
276,876
324,358
119,892
213,527
630,815
506,779
855,933
132,538
206,487
593,933
247,296
832,949
431,605
133,948
169,605
530,584
568,876
342,533
283,892
584,820
50,132
487,887
225,887
546,713
183,661
885,933
53,780
163,948
218,847
259,656
639,877
386,431
616,893
313,892
425,544
213,661
501,539
138,487
892,949
630,949
229,605
456,796
46,898
75,138
168,329
57,498
352,796
546,847
851,894
87,498
221,498
119,221
163,493
5,873
32,976
425,678
795,211
689,724
100,329
592,791
196,791
344,689
324,976
645,802
684,730
284,796
490,864
605,622
112,689
547,617
750,976
32,171
488,976
675,802
413,802
50,750
182,869
66,694
291,812
